test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Psap	0.573564229763693	0.220280432516164	0.0596452774201517	0.116952135933394	18	MNP	
Nectin1	0.568003195938326	0.227001455291473	0.0663663001954614	0.116101750078328	19	Alveolum	
Tnfsf13b	0.565861613847718	0.22304335881574	0.0624082037197279	0.115083652387245	20	Fibroblasts	
Adam17	0.569735677695686	0.215998175070465	0.0553630199744528	0.114154146336759	21	Lymphatic_ECs, MNP	
Pecam1	0.566812304362557	0.224601272218541	0.0639661171225289	0.113702954674368	22	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Hc	0.555763561246213	0.222829738790556	0.0621945836945442	0.113449001140967	23	Alveolum	
Pros1	0.565696760066953	0.22303935422021	0.0624041991241985	0.111555338812817	24	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	
Efna5	0.561187554045236	0.221739640899611	0.0611044858035991	0.110435941712027	25	Lymphatic_ECs, Mesothelium	
Aimp1	0.55719667662869	0.222039334933691	0.0614041798376787	0.109928481935342	26	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC	
Itgb1	0.558590854154974	0.220340708287878	0.0597055531918658	0.109259239182369	27	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Il16	0.566602444488274	0.222560046842673	0.0619248917466615	0.109061426638524	28	Granulocytes, Lymphocytes	
Lrpap1	0.557979479244099	0.220683966750448	0.0600488116544359	0.108703718228162	29	Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Reln	0.556185303740563	0.22299737929586	0.0623622241998481	0.108581149787188	30	Lymphatic_ECs	
Bdnf	0.553074826423128	0.215941769380631	0.0553066142846189	0.108253003071055	31	Mesothelium, SMC	
Vcam1	0.562608027266612	0.22136948287419	0.0607343277781784	0.108116735154062	32	Fibroblasts, Mesothelium, SMC, Vascular_ECs	Mesothelium
Sema4d	0.557942564133684	0.219427875260582	0.0587927201645703	0.10768403727871	33	MNP	MNP
Plxnb2	0.560280858251033	0.220053025266799	0.0594178701707868	0.107643487865836	34	Airway, Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes	
Icam2	0.56266618120768	0.220910564576201	0.0602754094801896	0.107260396152782	35	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Lymphatic_ECs
Itgb2	0.559147614929883	0.222384044883212	0.0617488897872	0.107180889144685	36	Granulocytes, Lymphocytes, MNP	
Col18a1	0.553876339436969	0.218718382317254	0.0580832272212421	0.106879595360534	37	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Fibroblasts, Pericytes
Hspg2	0.558452801755742	0.222031428053674	0.0613962729576621	0.106564893252355	38	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	
Efna1	0.555344852870526	0.222142635404684	0.0615074803086724	0.105990002187421	39	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Ptprf	0.561129400104171	0.219281657233742	0.0586465021377301	0.105974571489385	40	Airway, Alveolum, Mesothelium	
Selplg	0.554186830913624	0.21951876959271	0.058883614496698	0.105536426685819	41	Granulocytes, Lymphocytes, MNP	
F11r	0.561967828228427	0.218881650331206	0.0582464952351945	0.10508888495592	42	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	
H2-T23	0.558043701422497	0.219416600872738	0.0587814457767261	0.105008796543124	43	Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, Vascular_ECs	Fibroblasts, Lymphatic_ECs, MNP, Pericytes
Hgf	0.563138492346437	0.217646550822107	0.0570113957260953	0.103266635016635	44	Pericytes	
Fgf7	0.562562009800204	0.218874900312433	0.0582397452164214	0.103050579005576	45	Fibroblasts	
Osm	0.552309722833259	0.216988062668474	0.056352907572462	0.102877339460033	46	Granulocytes	
Efnb1	0.557701857386308	0.219668328776025	0.0590331736800128	0.10245177614821	47	Capillary_ECs, Vascular_ECs	
Efnb2	0.554421469423667	0.218454780070574	0.0578196249745621	0.102024442644732	48	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Vegfd	0.559104631582143	0.216222132121957	0.0555869770259455	0.101814432167908	49	Fibroblasts	
Anxa1	0.554998963342789	0.215565105261265	0.0549299501652532	0.101743252052403	50	Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, SMC	Alveolum
Sema5a	0.557110204246755	0.214518530360165	0.0538833752641534	0.101720080829215	51	Fibroblasts, Mesothelium, SMC	
Ptn	0.549328701245504	0.216852784063249	0.0562176289672375	0.101687150778891	52	Lymphatic_ECs, Mesothelium	
Cxcl16	0.552433110325612	0.218572285255108	0.0579371301590959	0.101609665122225	53	MNP	MNP
Arf1	0.556722848430603	0.217838303963645	0.0572031488676332	0.101297358315491	54	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Granulocytes
Hsp90b1	0.556393646555519	0.217450608902103	0.0568154538060917	0.101296554325627	55	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Tgfb2	0.569874235781361	0.217225680156711	0.0565905250606988	0.101054370890137	56	Fibroblasts, Mesothelium, Pericytes, SMC, Vascular_ECs	Pericytes
Bmp4	0.54254188347973	0.216015097393199	0.0553799422971875	0.100917130142287	57	Alveolum, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs	
Vtn	0.553530955595673	0.21592555805294	0.0552904029569279	0.100761218557491	58	Pericytes	
Hmgb1	0.552492275639567	0.209759236003302	0.0491240809072902	0.100620409828835	59	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Pkd1	0.560013855808569	0.214252531796128	0.0536173767001165	0.100241233718535	60	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Bmp3	0.563100060176687	0.209512065573756	0.0488769104777444	0.0999872014497592	61	Fibroblasts, Mesothelium, SMC	
Gpi1	0.554601493797755	0.217049988671822	0.0564148335758105	0.0996323199380936	62	Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Fbn1	0.553211867449467	0.217444400124338	0.0568092450283265	0.0994310899171554	63	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Pericytes
Nampt	0.544752744613176	0.209926534211831	0.0492913791158189	0.0990543223317566	64	Lymphatic_ECs, MNP, SMC, Vascular_ECs	MNP
Psen1	0.54958205015398	0.212279916997386	0.051644761901374	0.0984269201763043	65	Fibroblasts	Fibroblasts
Angpt2	0.551842468558946	0.21327143953818	0.0526362844421679	0.0984090766562904	66	Lymphatic_ECs, Pericytes, SMC	
Lamb2	0.552878620082828	0.219086483835058	0.0584513287390461	0.0983446043846055	67	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Col4a1	0.558652042214705	0.213725688253052	0.0530905331570399	0.0982475812379269	68	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Capillary_ECs
Adam15	0.551250815419391	0.21222168551401	0.0515865304179982	0.0980570668292945	69	Capillary_ECs, MNP, Vascular_ECs	
Itga4	0.552803778489111	0.216414333910634	0.0557791788146227	0.0974604543396901	70	Lymphocytes, MNP	
Nid1	0.560610565812562	0.211227673957876	0.0505925188618646	0.0972228206717799	71	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	Lymphatic_ECs
Nectin3	0.554911479587968	0.215536978807001	0.0549018237109893	0.097042550380932	72	Airway, Alveolum, Capillary_ECs, Fibroblasts, Vascular_ECs	
Tgfb3	0.556352180267104	0.207649508961818	0.0470143538658066	0.0969258279455559	73	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Sema3f	0.559304377727544	0.209561205925024	0.0489260508290123	0.0967714640808555	74	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Itgb7	0.555953699349181	0.212143802477499	0.0515086473814875	0.0963613291405979	75	Lymphocytes, MNP	
Sema7a	0.554078614014593	0.216303244610795	0.0556680895147831	0.0961426552949517	76	Capillary_ECs, Lymphatic_ECs	Capillary_ECs
Ncam1	0.550962068459832	0.216146522587058	0.0555113674910465	0.0959836091180741	77	SMC	
Rps19	0.554213632295159	0.215425945264592	0.0547907901685806	0.0957966458703936	78	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Pcdh7	0.553382789467561	0.214396395898091	0.0537612408020795	0.0956398816446	79	Fibroblasts, Mesothelium, SMC, Vascular_ECs	
Tnc	0.552531213495761	0.209980389969883	0.0493452348738708	0.0956021140437766	80	Fibroblasts	Fibroblasts
Grn	0.550930210213854	0.211071790032963	0.0504366349369515	0.0955700985610218	81	Fibroblasts, Lymphatic_ECs, MNP, Vascular_ECs	MNP
Col1a1	0.551614403972671	0.211092949435108	0.0504577943390966	0.0945429391313735	82	Fibroblasts, Mesothelium, Pericytes, SMC	Fibroblasts
Serpine1	0.542980819313176	0.209995343847042	0.0493601887510302	0.0944002120793622	83	SMC	
Esam	0.546879661796906	0.216116382443951	0.0554812273479394	0.0942447532886017	84	Alveolum, Capillary_ECs, Pericytes, Vascular_ECs	
Pcdh1	0.550552462440139	0.211067152699935	0.0504319976039227	0.0933694643873983	85	Capillary_ECs, Vascular_ECs	
Fn1	0.558686934579345	0.214712754735618	0.0540775996396066	0.0931512628067988	86	Fibroblasts, MNP, SMC	Fibroblasts
Cxcl2	0.54650039696386	0.213174073972653	0.0525389188766412	0.0926145410516562	87	Granulocytes	
Tnf	0.552112505120075	0.210105840351457	0.0494706852554447	0.0918790696187294	88	MNP	
Wnt4	0.544296109754186	0.210702781647093	0.0500676265510815	0.0907630629300937	89	Airway, Mesothelium, Pericytes	Mesothelium
Nectin2	0.547695334031182	0.212222976318423	0.0515878212224113	0.0907298231254272	90	Airway, Alveolum, Lymphatic_ECs	
Slit2	0.556861406516275	0.206835738932959	0.0462005838369472	0.0905723291889305	91	Fibroblasts	
Calm1	0.545253374192798	0.211478000340881	0.0508428452448695	0.0904766608042929	92	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Pericytes
Cdh1	0.549218967287144	0.206385771454534	0.0457506163585222	0.0903428167740989	93	Airway, Alveolum	
Apoe	0.561167326587477	0.211141507403949	0.0505063523079375	0.0902759231133948	94	MNP	
Calm2	0.543733786428387	0.210594974814991	0.0499598197189791	0.0900353164741066	95	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Rtn4	0.548739576538173	0.214576994380482	0.0539418392844697	0.0899065334906068	96	Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Ptprm	0.557495031630687	0.206058047748135	0.0454228926521228	0.089808344675564	97	Capillary_ECs, Vascular_ECs	
Wnt5a	0.550967631010714	0.208189616014743	0.0475544609187309	0.0897727140488037	98	Fibroblasts, Pericytes	Pericytes
Wnt9a	0.549280661033319	0.212813939086765	0.0521787839907532	0.0896290570735833	99	Mesothelium	
Pvr	0.545916329120964	0.211899109922878	0.0512639548268658	0.0893618615018775	100	Alveolum, Vascular_ECs	Vascular_ECs
Lamb1	0.548864481089857	0.209768161616396	0.049133006520384	0.0888285958989614	101	Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes	
Dsg2	0.547572957911717	0.211541483976581	0.0509063288805692	0.0888271317910131	102	Airway	
Thbs1	0.546058932698194	0.211869917575802	0.0512347624797903	0.0885918269980991	103	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Fibroblasts
Trf	0.54822175361945	0.209287361316122	0.0486522062201097	0.0880053246946109	104	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium	
Agrn	0.549568396619991	0.209535485407522	0.0489003303115104	0.0878928666924096	105	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Fibroblasts
Sema3a	0.546626818574873	0.209933515671885	0.0492983605758736	0.0876455283723044	106	Lymphatic_ECs	Lymphatic_ECs
Lamc2	0.549587612704868	0.208671122941041	0.0480359678450294	0.0875390454970852	107	Alveolum	Alveolum
Copa	0.549478384432947	0.209079206763238	0.048444051667226	0.087449557389178	108	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Mapt	0.557144590924951	0.212353614477817	0.0517184593818054	0.0871355873382072	109	Capillary_ECs, Pericytes	
Celsr1	0.54793300665989	0.205493618380714	0.0448584632847018	0.0863114254683099	110	Airway	
Bmp6	0.54409130674434	0.204357247145767	0.0437220920497548	0.0857093008993519	111	Capillary_ECs, Vascular_ECs	
Cdh5	0.541091574758156	0.207728583483353	0.0470934283873413	0.0853242254133443	112	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Lymphatic_ECs
Sema3b	0.544256160525104	0.206769008355504	0.0461338532594923	0.0845368822188529	113	Airway, Alveolum, SMC	
Jag2	0.542540366420396	0.212202315212799	0.0515671601167874	0.0838726912701031	114	Airway, Capillary_ECs, Vascular_ECs	
Adam9	0.5390688289819	0.209026282594006	0.048391127497994	0.0834017564577376	115	Fibroblasts, MNP, SMC	
Tnfsf14	0.544688016748333	0.212185646701833	0.051550491605821	0.0832707269810806	116	Granulocytes	
Adam12	0.544233910321568	0.2057928539508	0.0451576988547878	0.0832614307194798	117	Lymphatic_ECs	
Manf	0.550080151301383	0.201526187690937	0.0408910325949257	0.0822295961785091	118	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Capillary_ECs
Areg	0.540931777841831	0.203908054895177	0.0432728997991654	0.0806064272020025	119	Airway, Alveolum	Airway
Rspo3	0.545718605721338	0.206383192627938	0.0457480375319262	0.0802420055839457	120	Lymphatic_ECs	
Ltb	0.543519881062546	0.209973379021292	0.0493382239252803	0.0786375197257933	121	Lymphocytes	
Nenf	0.540768441120397	0.20559421126348	0.0449590561674685	0.0785226972097005	122	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Ocln	0.538552017436069	0.200985481840749	0.0403503267447371	0.074227275077344	123	Airway	
Tfpi	0.570753624507586	0.228539628777568	0.0679044736815566	0.0728922279389984	124	Fibroblasts, Mesothelium	
Plau	0.547735283260263	0.189873530013474	0.029238374917462	0.0715727877423705	125	Lymphatic_ECs	
Ccl5	0.552664714716993	0.205915607534635	0.0452804524386234	0.0702167571037104	126	Lymphocytes	
Sema3c	0.542874625159922	0.195388770948887	0.0347536158528753	0.0682749219184339	127	Capillary_ECs, Fibroblasts, Mesothelium, Vascular_ECs	
Jam2	0.533814241141638	0.199008075669623	0.0383729205736114	0.068225382500387	128	Capillary_ECs, Vascular_ECs	
Clstn1	0.535832435739895	0.196848825390165	0.0362136702941537	0.0657746120565406	129	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	
Sfrp2	0.536322951590638	0.188103128382956	0.0274679732869443	0.0586929030937106	130	Mesothelium, SMC	
Sema6d	0.530808946604567	0.181699736933478	0.0210645818374659	0.0553530711302739	131	Capillary_ECs, Mesothelium, Pericytes, Vascular_ECs	
Cadm1	0.556068995858427	0.197072406183115	0.0364372510871033	0.0483699052324501	132	Airway, Alveolum, Capillary_ECs, Pericytes, Vascular_ECs	
Npnt	0.527753083423091	0.179262501484935	0.0186273463889234	0.0455422652007416	133	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Calr	0.54379649154745	0.194600318895007	0.0339651637989948	0.0452323013527529	134	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Pericytes, SMC
Hmgb2	0.534974285844321	0.187189252954413	0.0265540978584007	0.044107337872077	135	Granulocytes, Lymphocytes, MNP	
Itgal	0.55686090082983	0.198428270284395	0.0377931151883833	0.0426760221255756	136	Granulocytes, Lymphocytes, MNP	
Bmp5	0.516267427219078	0.181847869248949	0.0212127141529369	0.0381017914924833	137	Airway, Fibroblasts, Pericytes	
Lama2	0.550641968940736	0.190583535683538	0.0299483805875266	0.0335023949215797	138	Fibroblasts, Pericytes, SMC	
Mif	0.560003236393241	0.19368747519256	0.0330523200965479	0.024385477208059	139	Alveolum, Fibroblasts, MNP, Mesothelium, SMC	Alveolum, MNP
Igf1	0.543020262855813	0.180677848636721	0.0200426935407091	0.0219328298872925	140	Fibroblasts	Fibroblasts
App	0.540814458586808	0.180020428217113	0.0193852731211007	0.0153073222118538	141	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Apln	0.549097602540569	0.190570147910482	0.0299349928144707	0.00650184398500836	142	Capillary_ECs	
