test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Calm1	0.600326264274062	0.054898069972742	0.0187345479601633	0.0591682515969985	28	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Pecam1	0.585431590892971	0.053642948651571	0.0174794266389924	0.0585153230864239	29	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Ptprf	0.564437194127243	0.0503272876770085	0.0141637656644299	0.054600512834146	30	Airway, Alveolum, Mesothelium	
Itgb1	0.59663805943684	0.0542734084368447	0.0181098864242661	0.0537209706702204	31	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Fn1	0.633520107809068	0.0602340604781401	0.0240705384655615	0.053603716993412	32	Fibroblasts, MNP	Fibroblasts, MNP
Igf1	0.668203418682174	0.0614913326500189	0.0253278106374403	0.0517386923984568	33	Fibroblasts, MNP	MNP
Pros1	0.608624725157812	0.0510956650821961	0.0149321430696174	0.0514147721483505	34	Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs	
Kitl	0.616923186041562	0.0530550597161307	0.016891537703552	0.0512378807346968	35	Capillary_ECs, Mesothelium, Pericytes, Vascular_ECs	
Edn1	0.616568550961058	0.0547882948758981	0.0186247728633195	0.0511203918605027	36	Capillary_ECs, Vascular_ECs	
Manf	0.589190722746296	0.0520579647706016	0.015894442758023	0.0491407762389704	37	Airway, Fibroblasts, Mesothelium, Vascular_ECs	
Cxcl14	0.583658415490461	0.0496137273093555	0.0134502052967769	0.0483730215680098	38	Fibroblasts	
Jam2	0.606922476771402	0.0512197929942194	0.0150562709816407	0.0471346214167477	39	Vascular_ECs	
Trf	0.610397900560321	0.0540624817755911	0.0178989597630125	0.045331638690386	40	Airway, Alveolum, MNP, Mesothelium	Airway, Alveolum
Lamb2	0.564011632030639	0.0505554927659283	0.0143919707533497	0.0450490190634023	41	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Cd2	0.564437194127242	0.050446270246289	0.0142827482337104	0.043608650743733	42	Lymphocytes	
Il7	0.575501808638909	0.0504420625861083	0.0142785405735297	0.0396065068317117	43	Lymphatic_ECs	
Hmgb1	0.605574863465493	0.0468901350105554	0.0107266129979768	0.0394492905512354	44	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Dusp18	0.584083977587062	0.0463020498474309	0.0101385278348523	0.0384671674925344	45	Airway	
Ptprc	0.579473721540534	0.0461221988760689	0.00995867686349024	0.034948399263765	46	Granulocytes, Lymphocytes, MNP	
Clstn1	0.568409107028866	0.046666799397438	0.0105032773848594	0.0342397648538805	47	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Thbs1	0.568550961061066	0.045915409437095	0.00975188742451642	0.0256120375979849	48	Fibroblasts, SMC	
App	0.598056599758848	0.0467180413551919	0.0105545193426133	0.000443894406205026	49	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Calr	0.58692105823108	0.0497758308628714	0.0136123088502928	-0.00820163500503306	50	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Lama2	0.580608553798141	0.0457459176400227	0.0095823956274441	-0.0308685125428049	51	Fibroblasts, Pericytes	
