test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Pdgfb	0.505377924139651	0.104861906804143	0.00554020137778688	0.000229228500079947	69	Capillary_ECs	Capillary_ECs
Il33	0.504336189139191	0.103158473463505	0.0038367680371485	0.000206874970140406	70	Alveolum, Mesothelium	
Wnt4	0.493248402629266	0.102728605858063	0.00340690043170597	-0.000473418818842465	71	Airway, Pericytes	
Gmfb	0.494357050079375	0.103997219546105	0.00467551411974837	-0.00109416620056177	72	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium	Alveolum
Calm2	0.493617077106756	0.10339100547876	0.00406930005240372	-0.00127467585198039	73	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, SMC
Vcam1	0.497605583909524	0.105033071321751	0.00571136589539462	-0.00162177121420285	74	Fibroblasts, Vascular_ECs	
Itga4	0.498276020414855	0.105289910869877	0.00596820544351997	-0.00169398063969512	75	Lymphocytes, MNP	
Reln	0.499632637531323	0.103454277441101	0.00413257201474489	-0.00176803343533664	76	Lymphatic_ECs	
Angpt2	0.494838557315105	0.10309678838946	0.00377508296310305	-0.00178971079780071	77	Lymphatic_ECs, Pericytes, SMC	
Hc	0.500632388249648	0.104208631726596	0.0048869263002394	-0.00179372245176077	78	Alveolum	
Tgfb3	0.492378540783794	0.0988673444527726	-0.000454360973583978	-0.00194528498569193	79	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Pericytes
Anxa1	0.489366168540652	0.104600271374356	0.00527856594799929	-0.00219463557146217	80	Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC	Airway, Alveolum, Fibroblasts, Pericytes
F7	0.49782206536428	0.101955908381381	0.00263420295502417	-0.00220330957927234	81	MNP	
Gpi1	0.490850050512339	0.104476578567417	0.00515487314105999	-0.00230255233563672	82	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC	Alveolum, Capillary_ECs
Vwf	0.504794080216219	0.10424778456751	0.00492607914115374	-0.00268058277346213	83	Capillary_ECs, Vascular_ECs	Capillary_ECs
Vtn	0.492495309568479	0.103135911966386	0.00381420654002929	-0.00282904624485357	84	Pericytes	
Calr	0.491210852936931	0.100539428252756	0.00121772282639943	-0.00284082815876943	85	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Pros1	0.500074784502552	0.103327019218065	0.00400531379170824	-0.00312220424733491	86	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	Vascular_ECs
Itgb1	0.496615017252916	0.103291464448622	0.00396975902226522	-0.00320616663714783	87	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Pgf	0.491132132407929	0.103973687994228	0.00465198256787178	-0.00330360189466754	88	Lymphatic_ECs, Pericytes, SMC	
Ptprf	0.487219722116533	0.10350422657278	0.00418252114642381	-0.00335867526860509	89	Airway, Alveolum, Mesothelium	
Sema3c	0.496600585155932	0.102974533040105	0.00365282761374867	-0.00336986823567546	90	Capillary_ECs, Mesothelium, Vascular_ECs	
Wnt9a	0.488257521090543	0.100863978853634	0.00154227342727771	-0.00391344660441482	91	Mesothelium	
Dusp18	0.496680617693751	0.102611545070299	0.00328983964394199	-0.00399923091908465	92	Airway	
Lrpap1	0.49110851624923	0.103913981034546	0.00459227560818939	-0.00403993844970994	93	Airway, Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, MNP
Vegfc	0.494458074758262	0.10329811921815	0.0039764137917933	-0.00411680452271933	94	Capillary_ECs, Vascular_ECs	Capillary_ECs
Tnc	0.494738844645035	0.100768011796368	0.00144630637001124	-0.00412139955076127	95	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Fibroblasts, Lymphatic_ECs, Pericytes
Copa	0.489307128143902	0.105198163402822	0.00587645797646515	-0.00459563470080042	96	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, SMC
Dsg2	0.491090148125796	0.103985351555267	0.00466364612891088	-0.00490217611020897	97	Airway	
Adam17	0.498518742045945	0.102235757830857	0.00291405240450081	-0.00500438796850164	98	Lymphatic_ECs, MNP	
Ghrl	0.493378291502119	0.101818763565426	0.00249705813906895	-0.0050825234474092	99	Airway	Airway
Nptn	0.489921148270115	0.101485515065282	0.00216380963892508	-0.00573263494755531	100	Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Yars	0.48973746703578	0.103355379159836	0.00403367373347945	-0.00577138335251061	101	Fibroblasts	
Nenf	0.485975937758301	0.104714164230242	0.00539245880388493	-0.0060263389617824	102	Airway, Alveolum, Fibroblasts, Mesothelium, Pericytes, SMC, Vascular_ECs	
Il1rn	0.498396725225993	0.100699700446424	0.00137799502006772	-0.00614838500999249	103	Granulocytes, MNP	
Pkd1	0.493872918826015	0.101334683389985	0.00201297796362802	-0.00674020846973573	104	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Ntn1	0.486467941064565	0.103058925488514	0.00373722006215703	-0.00686645043003067	105	Capillary_ECs, Lymphatic_ECs, Mesothelium, Vascular_ECs	Capillary_ECs, Vascular_ECs
Wnt5a	0.487496555976857	0.101686088207425	0.00236438278106887	-0.00716014890089738	106	Fibroblasts, Pericytes	
Jam2	0.495455201458953	0.100032940943672	0.000711235517315015	-0.00720750649662157	107	Capillary_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Efna1	0.494669308177751	0.101925666649542	0.00260396122318515	-0.00722637529584442	108	Alveolum, Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Alveolum
Trf	0.486120258728139	0.103004221681217	0.00368251625486084	-0.00749438006088212	109	Airway, MNP, Mesothelium	Mesothelium
Arf1	0.484593080465502	0.102926168646622	0.00360446322026584	-0.00783011546648197	110	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs
Plekho2	0.489829307652948	0.101571957434764	0.00225025200840709	-0.00799957852750748	111	Lymphatic_ECs, MNP	
Pecam1	0.49061520093415	0.100414043200761	0.00109233777440418	-0.00807734757267498	112	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Serpine2	0.486160931001455	0.102563752546287	0.00324204711993054	-0.00817123580512906	113	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Alveolum, Fibroblasts, Pericytes
F11r	0.484038100736037	0.102383216202351	0.00306151077599423	-0.00933386136330514	114	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	Alveolum
Psap	0.488557971109565	0.0991793258328881	-0.000142379593468508	-0.00939352150083383	115	MNP	
Lgals3	0.492299820254792	0.10327862282486	0.00395691739850348	-0.0096700353861348	116	Airway, Alveolum, Granulocytes, MNP	Airway, Alveolum, Granulocytes, MNP
Ncam1	0.489578713968959	0.100599495401603	0.00127778997524629	-0.00970068251412371	117	Fibroblasts, SMC	Fibroblasts
Serpine1	0.482719531875254	0.103097385834411	0.00377568040805404	-0.0101671675109229	118	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes
Cdh1	0.486345924244609	0.10099762635196	0.00167592092560379	-0.0103297092676805	119	Airway, Alveolum	
Ntn4	0.488062031776852	0.0994032561664489	8.15507400923482e-05	-0.0103511487409535	120	Pericytes	
Efna5	0.491990186174051	0.100309091603578	0.000987386177221772	-0.010933187373834	121	Mesothelium	
Bmp6	0.490874978679857	0.0997826675588214	0.000460962132464812	-0.0111876260438584	122	Capillary_ECs	
Lamb2	0.491702856243194	0.0997370006050134	0.000415295178656863	-0.0115287700766891	123	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Nectin2	0.478448943176899	0.100466545749326	0.00114484032296897	-0.0118004730119342	124	Airway, Alveolum, Lymphatic_ECs	
Sema7a	0.48232330521261	0.102313348357751	0.0029916429313946	-0.0118506147420242	125	Capillary_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Pvr	0.48430312651701	0.0998688046960295	0.000547099269672946	-0.0126926389475361	126	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Capillary_ECs, Lymphatic_ECs, Vascular_ECs
Ccl5	0.489435705007937	0.100077657632819	0.000755952206462379	-0.0133407148884705	127	Lymphocytes	
Adam15	0.475115128773666	0.102074258894534	0.00275255346817731	-0.0137727813068364	128	Capillary_ECs, MNP, Vascular_ECs	Capillary_ECs, MNP
Hmgb2	0.494727036565685	0.0981862126795479	-0.00113549274680873	-0.0140258891363275	129	Granulocytes, Lymphatic_ECs, Lymphocytes, MNP	
Cxcl2	0.477899211482702	0.0994923365179788	0.000170631091622186	-0.0143422984861131	130	Granulocytes	
Aimp1	0.477914955588501	0.100764883864351	0.00144317843799395	-0.015237473412448	131	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC	
Nampt	0.484782009735104	0.0986914493337045	-0.000630256092652062	-0.015266472377822	132	Lymphatic_ECs, MNP, SMC	
Crlf1	0.482155368084073	0.0980375296825294	-0.00128417574382718	-0.0158092437163175	133	Fibroblasts	Fibroblasts
Cdh5	0.477377031973655	0.0984206163809054	-0.00090108904545122	-0.0162236154500964	134	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Lymphatic_ECs
Thbs2	0.484535352077566	0.0955139339607694	-0.00380777146558718	-0.0166899083570068	135	Fibroblasts	Fibroblasts
Hsp90b1	0.482123879872472	0.0997058013421292	0.000384095915772611	-0.016854553826218	136	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Ptn	0.485141500150879	0.0999757511633184	0.000654045736961859	-0.0168613910085361	137	Fibroblasts, Mesothelium	Fibroblasts
Icam2	0.484620632650652	0.100483949628355	0.00116224420199798	-0.0168635581723572	138	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Ptprm	0.473396397223788	0.102179925009642	0.00285821958328561	-0.0173102582482503	139	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Bmp3	0.484254582190792	0.0964809642864349	-0.00284074113992165	-0.018610558873838	140	SMC	
Flrt3	0.473194347866019	0.0974478645087799	-0.00187384091757667	-0.019135958617822	141	Alveolum, Lymphatic_ECs	Alveolum
Flrt2	0.475369658484104	0.0977423337998513	-0.0015793716265053	-0.019423982956477	142	Fibroblasts, Lymphatic_ECs, Mesothelium	
Clstn1	0.468642989280887	0.0989103850341555	-0.000411320392201112	-0.0241288774864914	143	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	
Npnt	0.483166926881748	0.0942626712235912	-0.00505903420276541	-0.0255400521257374	144	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
