test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Fgf1	0.458577432501274	0.0626259779665233	0.00141124817216655	-0.0107926634156177	15	Airway, Alveolum, Capillary_ECs	
Vegfc	0.489385666072338	0.061787119709294	0.000572389914937271	-0.0123604481650801	16	Vascular_ECs	
Cxcl12	0.479495669893023	0.0603369388280781	-0.000877790966278665	-0.0143051297196407	17	Capillary_ECs, Fibroblasts, Vascular_ECs	Capillary_ECs
Npnt	0.480610035659707	0.0686220387575063	0.00740730896314949	-0.0147598194529539	18	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Tgfb2	0.481384121879776	0.0570608073624563	-0.00415392243190044	-0.0148820932194895	19	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Col5a3	0.494929635761588	0.0594587309879107	-0.00175599880644602	-0.0150037661222071	20	Fibroblasts	Fibroblasts
Vegfa	0.46857886525726	0.0580696083526651	-0.0031451214416917	-0.0160023853039603	21	Alveolum, Capillary_ECs, Vascular_ECs	
Serping1	0.500246752419764	0.0601683883366855	-0.00104634145767132	-0.0160956777828815	22	Fibroblasts, Mesothelium, Pericytes, SMC	
Hgf	0.469490257259296	0.0644125340676283	0.00319780427327149	-0.0169042522554839	23	Fibroblasts, Pericytes	
Kitl	0.474134774579725	0.0593538342673958	-0.00186089552696092	-0.0190573232076199	24	Airway, Capillary_ECs, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs	
Cxcl2	0.497592173968416	0.0596940043050043	-0.00152072548935248	-0.0207065316003679	25	Granulocytes	Granulocytes
Tgfb3	0.474222331889965	0.0576486302313067	-0.00356609956305009	-0.0218858403253465	26	Fibroblasts, Lymphatic_ECs, Mesothelium	
Lamb2	0.477342556036681	0.0588765022113013	-0.0023382275830555	-0.0219237927675579	27	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Sell	0.488553871625063	0.0589622861434528	-0.00225244365090396	-0.0224742543120212	28	Granulocytes	
Hmgb2	0.47198763053999	0.0572822121678894	-0.00393251762646733	-0.0242817937914416	29	Granulocytes, Lymphocytes, MNP	
Pkd1	0.470724019358125	0.0583496553361054	-0.00286507445825135	-0.0243961337510384	30	Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs	
Sema3b	0.481684602649004	0.0590100338861534	-0.00220469590820337	-0.0252581243668991	31	Alveolum	
Hbegf	0.46736898242486	0.0584548359145432	-0.00275989387981354	-0.0254745801571682	32	Alveolum, Pericytes	Alveolum
Tfpi	0.475452114111057	0.0569768589135634	-0.00423787088079335	-0.0255795436546402	33	Fibroblasts, Vascular_ECs	
Col4a1	0.480017033876719	0.0581499471475665	-0.00306478264679028	-0.0263760417544811	34	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Vascular_ECs
Tnc	0.481481628884362	0.0579793153080132	-0.00323541448634353	-0.0265162971000884	35	Fibroblasts, Lymphatic_ECs	Fibroblasts
Selp	0.485939091951097	0.0578361645744038	-0.00337856521995295	-0.0273853419607485	36	Vascular_ECs	
Sema3a	0.480160309475296	0.0569228453411873	-0.00429188445316943	-0.0276116736844972	37	Fibroblasts, Lymphatic_ECs	Fibroblasts, Lymphatic_ECs
Vwf	0.481720421548652	0.0583161746963232	-0.00289855509803359	-0.027835328613121	38	Capillary_ECs, Vascular_ECs	
Col1a1	0.485652540753947	0.0577535008116191	-0.00346122898273762	-0.0280599742646852	39	Fibroblasts, Pericytes	Fibroblasts
Cd2	0.467603795211413	0.0583345357284267	-0.00288019406593003	-0.0282181657793579	40	Lymphocytes	
Sema3c	0.480291645440653	0.0571723769730105	-0.00404235282134628	-0.0283253367061403	41	Capillary_ECs, Mesothelium, Vascular_ECs	
Npw	0.480924446001018	0.0585871720295266	-0.00262755776483022	-0.0283803334969881	42	Alveolum	
Fbn1	0.477149531966376	0.056967284536928	-0.0042474452574288	-0.0291622475504862	43	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes	
C3	0.479324535150282	0.057785777276149	-0.00342895251820773	-0.0294258828283284	44	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium	
Bdnf	0.47270201859399	0.0576060478203447	-0.00360868197401211	-0.0295627086843405	45	Mesothelium, Pericytes	
Adam17	0.472757736882326	0.0565336318416733	-0.00468109795268352	-0.0301235353751831	46	MNP	
Efna1	0.47205329852267	0.0576922820352812	-0.00352244775907559	-0.0304987148039374	47	Lymphatic_ECs	
Cxcl16	0.475324758023433	0.057654182242882	-0.00356054755147472	-0.0310427639049138	48	MNP	
Pik3cb	0.472387608252674	0.0574676909678628	-0.00374703882649392	-0.0314077114479141	49	MNP	MNP
Hc	0.473084086856853	0.0574112657633949	-0.00380346403096189	-0.0314105880148117	50	Alveolum	
Spp1	0.480243886907798	0.0577975088826189	-0.00341722091173792	-0.0316446016673288	51	Fibroblasts, MNP	Fibroblasts, MNP
Lamc2	0.475969498217018	0.0569456771138545	-0.00426905268050223	-0.0319621306246872	52	Alveolum	Alveolum
Cfh	0.478946446765157	0.0570450206618007	-0.00416970913255608	-0.032130841420941	53	Fibroblasts, Lymphatic_ECs, Mesothelium	Mesothelium
Cdh5	0.472499044829343	0.0563649353204006	-0.00484979447395613	-0.0325664366243961	54	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Wnt5a	0.476908749363219	0.0581095457938274	-0.00310518400052935	-0.0326891476686706	55	Fibroblasts, Pericytes	
Nts	0.471894103413145	0.0570777578182908	-0.00413697197606597	-0.0335634684757897	56	Lymphatic_ECs	
Mmp9	0.474282030056037	0.0568431648029499	-0.00437156499140684	-0.0340935991472906	57	Granulocytes	
Grn	0.466527238283244	0.055835610808254	-0.00537911898610275	-0.0343523123766424	58	MNP	
Agrn	0.470538955043302	0.0555319953388813	-0.0056827344554755	-0.0344035852548698	59	Alveolum, Pericytes	
Hspg2	0.466360083418238	0.0556984997050505	-0.00551623008930625	-0.0347336511703549	60	Fibroblasts, Pericytes	
Fn1	0.471046389454918	0.0572840712982531	-0.00393065849610365	-0.0347374790022322	61	Fibroblasts, MNP	Fibroblasts
Dsg2	0.471332940652065	0.0569682889210512	-0.00424644087330557	-0.0354104142016325	62	Airway	
Gas6	0.469561895058584	0.0571401783305043	-0.0040745514638525	-0.035541439439122	63	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, SMC	
Copa	0.466393912379015	0.0562732779720985	-0.00494145182225825	-0.0359579661382729	64	Fibroblasts, Lymphatic_ECs	
Timp1	0.468246545466125	0.0565391782642517	-0.00467555153010508	-0.0361287767179066	65	Fibroblasts, Mesothelium	Fibroblasts
Plat	0.471760777508919	0.056957739624685	-0.00425699016967179	-0.0361429172097022	66	Capillary_ECs, Fibroblasts, Vascular_ECs	
Itgb1	0.465263627101375	0.0566983862177615	-0.00451634357659526	-0.0366283818921948	67	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes
Fgf7	0.473844243504841	0.0564280811934713	-0.0047866486008855	-0.0367718012189199	68	Fibroblasts	
Itga4	0.466190938614364	0.0567027776395011	-0.0045119521548557	-0.0369015956642717	69	Granulocytes, Lymphocytes, MNP	
Pgf	0.46769533239939	0.0561909336397715	-0.00502379615458524	-0.0370214511855962	70	Lymphatic_ECs, Pericytes, SMC	
Lgals3	0.470608602903719	0.0564783044198082	-0.00473642537454855	-0.037218736872836	71	MNP	
Pdgfb	0.471364779673969	0.0558673293422261	-0.00534740045213064	-0.0374492409501802	72	Capillary_ECs	
Ceacam1	0.472347809475294	0.0565620110818341	-0.00465271871252265	-0.0379395416952437	73	Alveolum, Capillary_ECs, Vascular_ECs	
Serpine2	0.471241403464084	0.0567542026845043	-0.00446052710985251	-0.0381417464791731	74	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Fibroblasts
Hebp1	0.465028814314823	0.0562112797491148	-0.005003450045242	-0.0382557307941381	75	MNP	
Thbs1	0.465482520376974	0.0541921719547561	-0.0070225578396007	-0.038818057158361	76	Fibroblasts, Lymphatic_ECs, SMC	
Ccl5	0.461904610290371	0.0551833825570879	-0.00603134723726888	-0.0388850843956988	77	Lymphocytes	
Cdh1	0.465219848446255	0.0564208736283044	-0.00479385616605237	-0.0392844594644878	78	Airway, Alveolum	
Jag2	0.463998025980639	0.0545923993325109	-0.00662233046184588	-0.0392862330299209	79	Capillary_ECs, Vascular_ECs	
Rtn4	0.457455106979115	0.0555792008624119	-0.00563552893194491	-0.0401224181866031	80	Airway, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, SMC, Vascular_ECs	
Lamb1	0.455170657157412	0.0546203168304854	-0.00659441296387138	-0.0405715520896452	81	Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes	Lymphatic_ECs
Col18a1	0.462632927916454	0.0553077513846446	-0.00590697840971222	-0.0405946500974965	82	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Lymphatic_ECs
Pcdh7	0.460145504330106	0.0553389374005662	-0.00587579239379059	-0.0412258892457488	83	Fibroblasts, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs	Fibroblasts
Ptprm	0.461152413397862	0.0552385998568215	-0.00597612993753525	-0.0415123177462724	84	Capillary_ECs, Vascular_ECs	
Ptn	0.457809316097809	0.0546376150501049	-0.00657711474425187	-0.0416143691646957	85	Fibroblasts, Mesothelium	Fibroblasts
Itgal	0.445957240193582	0.0521523879038923	-0.00906234189046449	-0.0418588508178728	86	Granulocytes, Lymphocytes	
Penk	0.461116594498221	0.0556014303844486	-0.00561329940990816	-0.0418697836015351	87	Fibroblasts	
Icam1	0.460165403718798	0.0545092476830216	-0.00670548211133518	-0.0421770873920659	88	Airway, Alveolum, Vascular_ECs	
Tnfsf10	0.462555320300561	0.0546977598460759	-0.00651696994828083	-0.0422039563229902	89	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Nucb2	0.453960774325013	0.0560120325494795	-0.00520269724487729	-0.0422407883549562	90	Airway, Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes	Pericytes
Ntn1	0.461212111563935	0.0555847435879106	-0.0056299862064462	-0.0425315759283533	91	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Itgb2	0.461450904228223	0.0550414560478683	-0.00617327374648843	-0.0433912602263839	92	Granulocytes, MNP	
Nenf	0.461184252419766	0.05529712500088	-0.00591760479347676	-0.0434827787210535	93	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs	
Serpine1	0.466411821828834	0.0551971885456238	-0.00601754124873297	-0.0436110480457141	94	Fibroblasts	
Aimp1	0.459691798267958	0.0548331261573065	-0.00638160363705031	-0.0440484584738124	95	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Capillary_ECs
F11r	0.461813073102396	0.0549157225453061	-0.00629900724905063	-0.0444174540285751	96	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Vascular_ECs	
Pdgfa	0.458398338003054	0.0546811521342171	-0.00653357766013966	-0.0444321754269752	97	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Fibroblasts
Anxa1	0.462135443199187	0.0551537905977491	-0.00606093919660762	-0.0447200608584669	98	Airway, Alveolum, Fibroblasts, Granulocytes, MNP, Mesothelium, Pericytes	Alveolum
Hsp90b1	0.455982552215996	0.055085801210916	-0.00612892858344077	-0.0448046710653311	99	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Lymphatic_ECs, Lymphocytes, MNP, Pericytes
Rps19	0.459568422058071	0.0549305861633192	-0.00628414363103753	-0.0451729615277459	100	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC, Vascular_ECs	
Manf	0.446506463321449	0.0541654890954633	-0.00704924069889349	-0.0459087783952419	101	Airway, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Vascular_ECs	
Tnfsf13b	0.458095867294957	0.054689442554878	-0.00652528723947875	-0.045953465495893	102	Fibroblasts, Mesothelium	
Pros1	0.455047280947529	0.053960091574141	-0.00725463822021574	-0.046864171376917	103	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	
Sema3f	0.45347124936322	0.0544248123404562	-0.0067899174539006	-0.046975894846842	104	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Hmgb1	0.453867247198164	0.0527353917618381	-0.00847933803251864	-0.0471986785468693	105	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	SMC
Gpi1	0.462593129139074	0.054648262926627	-0.0065664668677298	-0.0479406720404899	106	Granulocytes, MNP, Mesothelium, SMC	
Sema7a	0.452106151299034	0.0539657681909964	-0.00724896160336033	-0.0493786429839842	107	Capillary_ECs	
Jam2	0.450627626719305	0.0524359363071417	-0.00877879348721505	-0.0497002448350732	108	Capillary_ECs, Vascular_ECs	Capillary_ECs
Arf1	0.45487614620479	0.0544203259821316	-0.00679440381222514	-0.0499058764417068	109	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC, Vascular_ECs	
Vcam1	0.445177184156902	0.0538082239704799	-0.00740650582387688	-0.0501657165443467	110	Fibroblasts, Vascular_ECs	
Ptprf	0.448273529037187	0.0533747381068937	-0.0078399916874631	-0.0507769238095851	111	Airway, Alveolum, Mesothelium	
Lrpap1	0.451505189760571	0.0535056433449607	-0.00770908644939602	-0.0519744556861919	112	Airway, Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes	MNP
Wnt4	0.45500748217015	0.0538789042655711	-0.00733582552878571	-0.0520277011683088	113	Airway, Pericytes	
Adam15	0.448524261334694	0.0539647310528851	-0.00724999874147165	-0.0521614714872902	114	Capillary_ECs, Vascular_ECs	
Robo2	0.441282873790117	0.0526328765103326	-0.00858185328402417	-0.0525706378661028	115	Fibroblasts	
Mdk	0.450444552343353	0.0530972694655917	-0.00811746032876504	-0.0535249323828042	116	Fibroblasts	
Plau	0.445734367040247	0.0520370941772382	-0.00917763561711857	-0.0542643464187894	117	Lymphatic_ECs	
Ptprc	0.445521443581251	0.0523682282996077	-0.00884650149474903	-0.0557943938474966	118	Granulocytes, Lymphocytes, MNP	
Dusp18	0.428529355578198	0.0504940592444742	-0.0107206705498826	-0.0633646815141503	119	Airway	
Clstn1	0.436341855578197	0.051609011021799	-0.00960571877255775	-0.0642075143233638	120	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs	
Psap	0.438168619460008	0.0511695505400682	-0.0100451792542886	-0.0652174924947811	121	MNP	
Ltb	0.416199694345391	0.0484238969049489	-0.0127908328894079	-0.0752083110552675	122	Lymphocytes	
Icam2	0.415463416963833	0.0485527299788544	-0.0126619998155024	-0.0784751133028533	123	Capillary_ECs, Vascular_ECs	
