test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Col1a1	0.558283780127679	0.0924829302125866	0.0189990878044414	0.0580220805359425	19	Fibroblasts, Pericytes, SMC	Fibroblasts, Pericytes, SMC
Hspg2	0.558044888584435	0.0959313152952641	0.0224474728871189	0.0576259422369428	20	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	
C3	0.56397112578359	0.0942222326677011	0.0207383902595559	0.0568091793417986	21	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium	Mesothelium
Pgf	0.547012704424962	0.0981978676247823	0.0247140252166371	0.0567659063471824	22	Lymphatic_ECs, Pericytes, SMC	
Robo2	0.568089846245953	0.0929828476046172	0.019499005196472	0.0566410984603933	23	Fibroblasts	
Anxa1	0.564644627242848	0.0925428372585692	0.019058994850424	0.056482445753475	24	Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC	Airway, Alveolum
Vcam1	0.562635635710541	0.0924810109857189	0.0189971685775737	0.0558437035951858	25	Fibroblasts, Vascular_ECs	
Npnt	0.560633839706649	0.0921201815193349	0.0186363391111897	0.0555377610321433	26	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Lymphatic_ECs
Tnfsf13b	0.55161784260789	0.0923103272004599	0.0188264847923147	0.0546663747856899	27	Fibroblasts, Mesothelium	
Icam1	0.56041365653728	0.0923850147174177	0.0189011723092725	0.0545874697244213	28	Airway, Alveolum, Capillary_ECs, Mesothelium, Vascular_ECs	Airway
Sema3f	0.569298695018965	0.0916141008586344	0.0181302584504892	0.0545856092491328	29	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Itga4	0.558991820123302	0.0936427061653404	0.0201588637571953	0.0545519880127418	30	Granulocytes, Lymphocytes, MNP	
Npw	0.557670721107074	0.0932243302838768	0.0197404878757316	0.054479834752874	31	Alveolum	
Angpt1	0.55736706980814	0.0939196132818802	0.020435770873735	0.0542252423986383	32	Fibroblasts, Pericytes, SMC	
Vegfd	0.551966106182974	0.0939924429734358	0.0205086005652906	0.0541483774528841	33	Fibroblasts	
Gpi1	0.566538490320578	0.0941619850029323	0.0206781425947871	0.0540803458189142	34	Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, Vascular_ECs	
Angpt2	0.5673112900719	0.0943805698815533	0.0208967274734081	0.0539335277347589	35	Lymphatic_ECs, Pericytes	
Clec11a	0.564978499761107	0.0921977581760375	0.0187139157678923	0.0539243758199255	36	Fibroblasts	
Wnt4	0.562101727502462	0.0920978352212248	0.0186139928130796	0.0536858127948764	37	Airway, Pericytes	
Sema7a	0.563314893592527	0.0907860830412506	0.0173022406331054	0.0536691255508076	38	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Adam17	0.556634565015914	0.0928832229235407	0.0193993805153955	0.0535835229528521	39	Lymphatic_ECs, MNP, Vascular_ECs	
Cxcl16	0.562555045792343	0.0927541530477334	0.0192703106395882	0.053531704044226	40	MNP	
Rps19	0.563389727088	0.0921743873757628	0.0186905449676176	0.0534737670610832	41	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Airway, Capillary_ECs
Penk	0.558485254923182	0.0934578810810737	0.0199740386729285	0.0534082169863257	42	Fibroblasts	
Nucb2	0.557903856227584	0.0924214464016661	0.0189376039935209	0.0532125393267321	43	Airway, Alveolum, Fibroblasts, MNP, Mesothelium	
Itgam	0.555111991204185	0.0930838200311705	0.0195999776230253	0.0530777807556621	44	Granulocytes, MNP	
Dsg2	0.559092557521052	0.0915470485279028	0.0180632061197576	0.0527377470065266	45	Airway	
Tgfb3	0.540035920077826	0.0925372623584365	0.0190534199502913	0.0526695243104528	46	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Ptdss1	0.573218818897188	0.0910271446763601	0.0175433022682149	0.051770039260845	47	Fibroblasts, Vascular_ECs	
Agrn	0.547073146863613	0.0942965149408177	0.0208126725326725	0.0510713656641273	48	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Airway, Alveolum
Selplg	0.558479498500452	0.0916192928474338	0.0181354504392886	0.0508971532219687	49	Granulocytes, Lymphocytes, MNP	
Efnb2	0.556294936074921	0.0905602974549435	0.0170764550467983	0.0508475425350516	50	Capillary_ECs, Vascular_ECs	
Dusp18	0.56346456058347	0.0912430499301615	0.0177592075220163	0.050472509028341	51	Airway	
Celsr1	0.547691962306945	0.0951958990539662	0.021712056645821	0.0502758091140693	52	Airway	
Calm1	0.55899757654603	0.0904431953421381	0.0169593529339929	0.0502095019837999	53	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Lamb2	0.559630783046181	0.0890147968347387	0.0155309544265935	0.0499566014586709	54	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Sell	0.557990202568517	0.0908743727348558	0.0173905303267106	0.0493692901733897	55	Granulocytes, Lymphocytes	
Efna1	0.556565487943173	0.0896958914206904	0.0162120490125452	0.0493283293377016	56	Lymphatic_ECs, Vascular_ECs	
Itgb1	0.560934612794225	0.0904709848593675	0.0169871424512223	0.0493112891238666	57	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Lymphatic_ECs
Copa	0.558669460450494	0.0898205187648334	0.0163366763566882	0.0492947650311913	58	Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Fbn1	0.555998480304398	0.0901335169706613	0.0166496745625161	0.0490099036348988	59	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Fibroblasts
Col18a1	0.561072766939713	0.091638753528027	0.0181549111198818	0.0489572797114723	60	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Lymphatic_ECs, Pericytes
Col4a1	0.556057483637367	0.0895880977478636	0.0161042553397184	0.0484474514049138	61	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Vascular_ECs
Plxnb2	0.556231615424912	0.0899835914830114	0.0164997490748662	0.0484382393295807	62	Airway, Alveolum, Fibroblasts, MNP, Mesothelium	
Pcdh7	0.552058208946634	0.0902769695321146	0.0167931271239695	0.0481342011246991	63	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Inhba	0.54049067747339	0.0876611488739349	0.0141773064657897	0.0480942991397288	64	Fibroblasts, SMC	Fibroblasts
Ocln	0.548870589860638	0.0900986006835928	0.0166147582754476	0.047795563363478	65	Airway	
Pros1	0.561806710837616	0.0896127701073738	0.0161289276992286	0.0472902627603348	66	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	Pericytes
Pf4	0.562382353110484	0.092087310558661	0.0186034681505158	0.0472785188141678	67	MNP	
Thbs1	0.546647171581693	0.0907588470010531	0.0172750045929079	0.0472246488793357	68	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	
Fat1	0.560799336860103	0.0901680347289774	0.0166841923208322	0.0470281869355316	69	Airway, Alveolum, Fibroblasts, Pericytes, SMC	
Il7	0.561307341165906	0.0888407359676231	0.0153568935594779	0.0469988491981565	70	Lymphatic_ECs, Mesothelium	
Cxcl12	0.562845745140137	0.0910792624309692	0.017595420022824	0.0467950367657397	71	Capillary_ECs, Fibroblasts, Pericytes, SMC, Vascular_ECs	Capillary_ECs
Hdgf	0.55104795675775	0.0913565784553874	0.0178727360472422	0.0467143998525945	72	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Itgb2	0.551980497239795	0.0900430601828231	0.0165592177746779	0.0466287062940828	73	Granulocytes, MNP	
Ptprf	0.556505045504522	0.0884967767515501	0.0150129343434049	0.0464130686722362	74	Airway, Alveolum, Mesothelium	
Clstn1	0.55740016923883	0.0892953670971696	0.0158115246890245	0.0459909558513554	75	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Cxcl2	0.54998301855295	0.0914918889486239	0.0180080465404787	0.0456414394327807	76	Granulocytes	
Aimp1	0.551140059521413	0.0908677246118248	0.0173838822036796	0.0453765977171693	77	Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Nenf	0.556384160627218	0.0887287147496292	0.0152448723414841	0.0452853599998395	78	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Calm2	0.552653998699049	0.0895102134546715	0.0160263710465263	0.0452674215509849	79	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Osm	0.551672528623813	0.0896898446070313	0.0162060021988861	0.0451626075682479	80	Granulocytes	
Ntn1	0.556289179652196	0.0900797280445476	0.0165958856364024	0.0445721380456064	81	Capillary_ECs, Lymphatic_ECs, Mesothelium, Vascular_ECs	
Nid1	0.552956210892305	0.0887005134157007	0.0152166710075555	0.0443314936304002	82	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs	Lymphatic_ECs
Hsp90b1	0.553192224224177	0.0895587613878045	0.0160749189796593	0.0443047794147962	83	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
F11r	0.554087347958485	0.0885884327123714	0.0151045903042262	0.0439354377155433	84	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	
Robo1	0.551528618055595	0.088343534096227	0.0148596916880818	0.0436848800190851	85	Fibroblasts	
Vegfc	0.551355925373735	0.0902055601816979	0.0167217177735527	0.0436643305131332	86	Capillary_ECs, Vascular_ECs	
Lgals3	0.565467795693042	0.0924030035274812	0.018919161119336	0.0434141632522717	87	Airway, MNP	
Sema3b	0.554047052999384	0.0874332297701537	0.0139493873620086	0.0432896024368758	88	Alveolum	
Tgfb2	0.548585646935569	0.0902923679184331	0.0168085255102879	0.0432650660563043	89	Fibroblasts, Mesothelium, Pericytes, SMC	
Adam15	0.552038061467082	0.0882844966534431	0.0148006542452979	0.0426533963388155	90	Capillary_ECs, Pericytes, Vascular_ECs	Capillary_ECs
H2-T23	0.551525739844228	0.0884458381263135	0.0149619957181683	0.0426290502129018	91	Capillary_ECs, Lymphatic_ECs, Lymphocytes, MNP, SMC, Vascular_ECs	
Fn1	0.565755616829476	0.0934145244028083	0.0199306819946631	0.0417649515280444	92	Fibroblasts, MNP, SMC	Fibroblasts
Rtn4	0.557469246311572	0.0909059722893678	0.0174221298812226	0.0413217225406872	93	Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Mmp9	0.559711372964384	0.0897133980759005	0.0162295556677553	0.0408555064521412	94	Granulocytes	
Col5a3	0.540500751213164	0.0867648282201225	0.0132809858119773	0.0404500691452223	95	Fibroblasts, Pericytes	
Hc	0.552795031055901	0.0908274663530673	0.0173436239449221	0.0402746835651525	96	Alveolum	
Esam	0.548656163113995	0.086550836821598	0.0130669944134528	0.0402651181813976	97	Alveolum, Capillary_ECs, Pericytes, Vascular_ECs	
Grem1	0.55961063556663	0.0880845684929479	0.0146007260848028	0.0401905039025744	98	Fibroblasts	Fibroblasts
Mapt	0.555051548765534	0.0902528199118196	0.0167689775036744	0.0398986503598786	99	Capillary_ECs, Pericytes, Vascular_ECs	
Ceacam1	0.544402166717516	0.0877841716239468	0.0143003292158016	0.0398258318514104	100	Alveolum, Capillary_ECs, Vascular_ECs	Alveolum
Dll4	0.548982840103845	0.0863796861529864	0.0128958437448412	0.0397006022040332	101	Capillary_ECs	
Jag2	0.537339036029448	0.0885270616119537	0.0150432192038085	0.0394622496387956	102	Airway, Capillary_ECs, Vascular_ECs	Capillary_ECs
Plau	0.549040404331134	0.0860001636681382	0.012516321259993	0.0393548643544757	103	Lymphatic_ECs	
Tnc	0.544797920780111	0.086677775210345	0.0131939328021998	0.0391927335724449	104	Fibroblasts, Lymphatic_ECs, SMC	Fibroblasts, Lymphatic_ECs, SMC
Fgf9	0.543977630541276	0.087688881083877	0.0142050386757318	0.0387240552202054	105	Mesothelium	Mesothelium
Wnt5a	0.54254428128184	0.0876602861271653	0.0141764437190201	0.0385273421477088	106	Fibroblasts	
Pdgfb	0.547493365722807	0.0889289636631532	0.015445121255008	0.0379281255082567	107	Capillary_ECs	
Wnt7b	0.529065617462682	0.0916138000731165	0.0181299576649713	0.03788010579061	108	Airway	Airway
Cdh1	0.545334707199557	0.0862544414363501	0.0127705990282049	0.0376947971825441	109	Airway, Alveolum	
Areg	0.542637823151181	0.0873581974510805	0.0138743550429353	0.0370399297598433	110	Airway, Alveolum	Airway, Alveolum
Tgfb1	0.545144745249512	0.0871748021618289	0.0136909597536838	0.0365506953858796	111	MNP	
Fgf10	0.550141320177987	0.0886354657365442	0.015151623328399	0.0364140761930591	112	Fibroblasts	
Pkd1	0.547404141170511	0.0880249485604166	0.0145411061522714	0.0361458307376862	113	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Adam9	0.544721648178955	0.0864958789261885	0.0130120365180433	0.0358067943413166	114	Fibroblasts, MNP	MNP
Thbs2	0.54717100605	0.0857887557841634	0.0123049133760182	0.0357179853373242	115	Fibroblasts	Fibroblasts
Ptprc	0.545248360858628	0.0854005345666486	0.0119166921585034	0.0352059721384658	116	Granulocytes, Lymphocytes, MNP	
Sema3a	0.541653474864581	0.0866375280853424	0.0131536856771972	0.0347499789287082	117	Fibroblasts, Lymphatic_ECs	Fibroblasts, Lymphatic_ECs
Jam2	0.547217057431826	0.0836240959388586	0.0101402535307134	0.034209015843099	118	Capillary_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Ccl5	0.551243675130526	0.0884782692596197	0.0149944268514745	0.0335486044121872	119	Lymphocytes	
Bmp3	0.535535836609697	0.0854508192389396	0.0119669768307945	0.0334364950626151	120	SMC	
Psen1	0.544548955497093	0.0863342359309909	0.0128503935228457	0.033430342285902	121	Fibroblasts, MNP, Mesothelium	
Grn	0.536019376118903	0.0857599340182901	0.0122760916101449	0.0334139194550582	122	Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, SMC, Vascular_ECs	
Kitl	0.543790546802596	0.0859283940128494	0.0124445516047042	0.0333306353307617	123	Airway, Capillary_ECs, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs	
Pecam1	0.539537989511799	0.0857740878430635	0.0122902454349183	0.0325297272818052	124	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Mdk	0.546968092148817	0.0860356089456079	0.0125517665374627	0.0319663717715722	125	Fibroblasts	
Serpine1	0.538642865777491	0.0881594308703346	0.0146755884621894	0.0315783825724353	126	Capillary_ECs, Fibroblasts, SMC	Capillary_ECs, Fibroblasts
Bmp4	0.550237740258694	0.0853200589776791	0.0118362165695339	0.0292819385062157	127	Alveolum, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs	
Nampt	0.543295494447927	0.0861666802051036	0.0126828377969584	0.029075612748972	128	Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	Pericytes
Ptn	0.541426096166797	0.0866504015854624	0.0131665591773172	0.0289505287462743	129	Fibroblasts	
Icam2	0.53734479245218	0.085691813808796	0.0122079714006508	0.0289260669912814	130	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Dll1	0.546681710118063	0.0825223991918581	0.00903855678371289	0.0288201991793391	131	Capillary_ECs, Vascular_ECs	
Rspo1	0.520397883939005	0.0871924777858658	0.0137086353777207	0.0281027555618591	132	Mesothelium	
Bmp6	0.536019376118905	0.0841855980762583	0.0107017556681131	0.0276557513367553	133	Capillary_ECs, Vascular_ECs	
Lamc2	0.539071719270777	0.0818359003609883	0.00835205795284313	0.0271823932998929	134	Alveolum	Alveolum
Cdh5	0.537528997979493	0.0825230043325758	0.00903916192443058	0.0266942728645505	135	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Lymphatic_ECs
Flrt2	0.524810181960523	0.0837394127083918	0.0102555703002466	0.0241406419364408	136	Fibroblasts, Lymphatic_ECs, Mesothelium	
Cdh3	0.538198182121701	0.0792220660760754	0.00573822366793017	0.0234759057217345	137	Mesothelium	Mesothelium
Flrt3	0.535758897990433	0.0806402111656366	0.00715636875749145	0.0211438303336274	138	Lymphatic_ECs	
Hmgb1	0.549614607498318	0.0830853816552449	0.00960153924709968	0.0209102843500841	139	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Sema3c	0.524723835619594	0.0822391214404129	0.00875527903226767	0.0202346892762351	140	Capillary_ECs, Mesothelium, Vascular_ECs	
Lama2	0.573500883610887	0.0917791707462144	0.0182953283380692	0.0178431142269698	141	Fibroblasts, Pericytes	
Tnfsf14	0.50761862548138	0.0903354202757566	0.0168515778676114	0.0173656148686275	142	Granulocytes	
Dkk2	0.521127510519864	0.0788191255718253	0.00533528316368007	0.0151841927474972	143	Fibroblasts	Fibroblasts
Crlf1	0.522596837421351	0.0767890537581268	0.00330521134998162	0.0133662305700447	144	Fibroblasts	Fibroblasts
Sema6d	0.506323430367431	0.0818874365203237	0.00840359411217846	0.00556267054769537	145	Capillary_ECs, Mesothelium, Vascular_ECs	
Hmgb2	0.524466235702485	0.0786200700375904	0.0051362276294452	0.00491070441153777	146	Granulocytes, Lymphocytes, MNP	
Ptprm	0.502643637138138	0.0750414441975852	0.00155760178944005	0.000908238554854989	147	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Calr	0.55532785705651	0.087011223613938	0.0135273812057928	0.000725139088521889	148	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Cadm1	0.539704925770929	0.0807755141294139	0.00729167172126871	-0.00109761201134774	149	Airway, Alveolum, Capillary_ECs, Pericytes	
Itgal	0.540251785930152	0.0806717280142444	0.00718788560609923	-0.022211567747258	150	Granulocytes, Lymphocytes, MNP	
