test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Itgb1	0.657885446685881	0.041300054175956	0.0187648429083504	0.0759743006057449	63	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Lymphatic_ECs
F11r	0.635529538904894	0.0506500670949939	0.0281148558273882	0.0758802888038661	64	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	
Pdgfa	0.612229827089328	0.0431869496379964	0.0206517383703908	0.0754287221506503	65	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Tnfsf14	0.630799711815563	0.0400236170668113	0.0174884057992057	0.0751822667405039	66	Granulocytes	
Sell	0.643836455331403	0.0394206151935744	0.0168854039259688	0.0747659393239562	67	Granulocytes, Lymphocytes	
Tnfsf13b	0.639077809798261	0.0410122917901004	0.0184770805224947	0.0745598516037539	68	Fibroblasts, Mesothelium	
Arf1	0.633811239193083	0.041770759711667	0.0192355484440614	0.0743446369573049	69	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Hc	0.645533141210365	0.0422173762275664	0.0196821649599607	0.0735479750837753	70	Alveolum	
Nts	0.633400576368874	0.0416833341211203	0.0191481228535147	0.0734216638856833	71	Lymphatic_ECs	
Calm1	0.652211815561958	0.0394604660528678	0.0169252547852622	0.0729908880473774	72	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Ccl5	0.652784582132567	0.0427502583730171	0.0202150471054115	0.0728230887319327	73	Lymphocytes	
Bmp3	0.626689481268013	0.0395445862284861	0.0170093749608805	0.07248253350337	74	SMC	
Itga9	0.635489913544669	0.03983612362071	0.0173009123531043	0.0723364324819192	75	Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	
Pf4	0.62148775216138	0.0421862172829701	0.0196510060153645	0.0722574046537344	76	MNP	
Cdh3	0.623299711815546	0.04786977812113	0.0253345668535244	0.0721406548367237	77	Mesothelium	Mesothelium
Pdgfb	0.623105187319884	0.0378390117621566	0.015303800494551	0.0718860647596289	78	Capillary_ECs	
Plau	0.562013688760808	0.0561642854430056	0.0336290741754	0.0717905171753156	79	Lymphatic_ECs	
Gpi1	0.634953170028809	0.0405523363065758	0.0180171250389702	0.071676876545478	80	Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, Vascular_ECs	
Cdh1	0.637078530259371	0.038456975129197	0.0159217638615914	0.0715684129029608	81	Airway, Alveolum	
Efna1	0.630165706051868	0.0395210527197302	0.0169858414521246	0.0715225434120227	82	Lymphatic_ECs, Vascular_ECs	
Col1a1	0.636822766570591	0.0379224204656457	0.0153872091980401	0.0714294213535093	83	Fibroblasts, Pericytes, SMC	Fibroblasts, Pericytes, SMC
Hebp1	0.615533141210371	0.0500770943631437	0.027541883095538	0.0714189959979309	84	MNP	
Serpine2	0.630878962536014	0.0413491347805683	0.0188139235129627	0.071365119280347	85	Airway, Alveolum, Fibroblasts, Pericytes, SMC	Fibroblasts, Pericytes
Pcdh7	0.633969740633991	0.0402379975759843	0.0177027863083786	0.0712552888547341	86	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Ntn4	0.638487031700293	0.0380175420946048	0.0154823308269991	0.0708660488444527	87	Fibroblasts, Pericytes, SMC, Vascular_ECs	
