test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Itga4	0.523429019812991	0.0489176376895374	0.0169944609441442	0.0266210109775176	62	Granulocytes, Lymphocytes, MNP	
Plxnb2	0.523989188953553	0.0481481329564152	0.016224956211022	0.0265943089422546	63	Airway, Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes	
Psen1	0.520432005928639	0.0421958069603856	0.0102726302149924	0.0264100660953453	64	Fibroblasts, MNP	
Col18a1	0.520039669565597	0.0485325038067376	0.0166093270613444	0.0262301910759053	65	Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	Lymphatic_ECs, Pericytes, SMC, Vascular_ECs
Jam2	0.531966695002069	0.0478062821746277	0.0158831054292345	0.0256962813989525	66	Capillary_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Hbegf	0.521713638047907	0.0441330988056594	0.0122099220602662	0.0256012112448665	67	Alveolum, Pericytes, SMC	Alveolum
Osm	0.514915320734978	0.0446954583177849	0.0127722815723917	0.0252443216089331	68	Granulocytes	
Itgal	0.512556943263804	0.0399099875219643	0.00798681077657114	0.0252195915601105	69	Granulocytes, Lymphocytes, MNP	
Penk	0.516678654722205	0.0430733385881102	0.011150161842717	0.0251149051774922	70	Fibroblasts	
Lrpap1	0.513236992959742	0.0492373481722664	0.0173141714268732	0.0250580471732663	71	Airway, Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Col1a1	0.512903507051157	0.0423885217350407	0.0104653449896475	0.0250020553672774	72	Fibroblasts, Pericytes, SMC	Fibroblasts, Pericytes
Lama2	0.530266570762224	0.0404120444775961	0.00848886773220289	0.0249798602210161	73	Fibroblasts, Pericytes	
Fgf10	0.529087382026641	0.0425973217335896	0.0106741449881963	0.0249623553109115	74	Fibroblasts	
Npnt	0.514878266745134	0.038421483739534	0.00649830699414077	0.0249221317378224	75	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Lymphatic_ECs
Fgf9	0.518816887900785	0.0414543363075505	0.00953115956215731	0.0248725334612519	76	Mesothelium	
Mdk	0.509638396652067	0.044409820811342	0.0124866440659488	0.0245598963636568	77	Fibroblasts	
Aimp1	0.501172649796205	0.0452720953898051	0.0133489186444119	0.0245593906439122	78	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Pcdh7	0.5152466269971	0.0495307595424206	0.0176075827970274	0.0235548556674592	79	Fibroblasts, Lymphatic_ECs, Mesothelium, SMC	
Bmp6	0.510128817105868	0.0423231085634945	0.0103999318181013	0.0234853469421885	80	Capillary_ECs, Vascular_ECs	
Crlf1	0.516763660934193	0.0451624394764264	0.0132392627310332	0.0232851354370054	81	Alveolum, Fibroblasts	Fibroblasts
Hspg2	0.51680725386342	0.0488403490471663	0.0169171723017731	0.0232797763568638	82	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	
Dsg2	0.51575884391552	0.0488852818530662	0.016962105107673	0.0230168865206366	83	Airway	
Rps19	0.519993896989908	0.0482762630363881	0.0163530862909949	0.0229163650574723	84	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Granulocytes
Sema7a	0.518821247193707	0.0476121727396846	0.0156889959942914	0.0227558114961882	85	Capillary_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Jag2	0.519963381939449	0.041458245140351	0.0095350683949578	0.022673544897161	86	Airway, Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Vascular_ECs
Celsr1	0.520514832494176	0.040425987464569	0.00850281071917583	0.0226338387571644	87	Airway, Lymphatic_ECs	Lymphatic_ECs
Ptprf	0.518428910830667	0.0410803529838486	0.00915717623845544	0.0222615180418478	88	Airway, Alveolum, Mesothelium	
Cdh1	0.522236753198631	0.0408824246439299	0.00895924789853674	0.0221626088568426	89	Airway, Alveolum	
Pvr	0.51643235467207	0.0486167237052672	0.016693546959874	0.0220782280234168	90	Capillary_ECs, SMC, Vascular_ECs	Capillary_ECs, Vascular_ECs
Bmp5	0.530386451317595	0.038590976648017	0.0066677999026238	0.0220243168096356	91	Airway, Fibroblasts, Pericytes	
Fbn1	0.508877700037053	0.0473133387496177	0.0153901620042245	0.02117645745731	92	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Fibroblasts, Pericytes
Thbs1	0.508103925543277	0.0410781620038517	0.00915498525845845	0.0211590138882158	93	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Fibroblasts
Psap	0.505102552366006	0.0409874303894976	0.00906425364410439	0.0208310533041751	94	MNP	
Hsp90b1	0.509564288672377	0.0473920952902203	0.0154689185448271	0.0203530726718431	95	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Clec11a	0.510368578216616	0.043163817330703	0.0112406405853098	0.0202487823659007	96	Fibroblasts	
Nid1	0.500211425706753	0.0425951684411816	0.0106719916957884	0.0200568079743761	97	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	Capillary_ECs, Pericytes
Ccl5	0.520462520979099	0.0395301739816664	0.00760699723627323	0.019881202304623	98	Lymphocytes	
Copa	0.515837311188121	0.0471118508331976	0.0151886740878044	0.0198589834538458	99	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, Vascular_ECs	
Tfpi	0.520176987292665	0.0445211471604578	0.0125979704150646	0.0198030757021546	100	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes	
Ptprc	0.508592166350621	0.047640612404115	0.0157174356587218	0.01954864085505	101	Granulocytes, Lymphocytes, MNP	
H2-T23	0.509444408117002	0.0475767779235428	0.0156536011781496	0.0195118207549847	102	Capillary_ECs, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Vascular_ECs	
Hmgb2	0.522415484208462	0.0404115925587978	0.00848841581340457	0.0195075270325199	103	Granulocytes, Lymphocytes, MNP	
Grn	0.504453017720527	0.0438067689140179	0.0118835921686247	0.0194345610427379	104	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, SMC, Vascular_ECs	MNP
F11r	0.506314435798514	0.0417016513434868	0.00977847459809363	0.0187943734707714	105	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	
Nenf	0.512561302556727	0.0406353676943257	0.00871219094893255	0.0183254486865264	106	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Areg	0.508254321149114	0.0396847047974559	0.00776152805206273	0.0181302848018199	107	Airway, Alveolum	Airway
Il16	0.514577475533473	0.0418906190055385	0.00996744226014534	0.0180021473745787	108	Granulocytes, Lymphocytes	
Lamc2	0.509041173521655	0.0418096115342832	0.00988643478888998	0.0179034194513103	109	Alveolum	Alveolum
Mapt	0.523646984459122	0.0406800553453677	0.00875687859997448	0.0178928964959925	110	Capillary_ECs, Pericytes, Vascular_ECs	
Trf	0.51151289260882	0.0411673634918112	0.00924418674641797	0.0174853381726315	111	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium	
Rtn4	0.508409076047866	0.0415954200374238	0.00967224329203062	0.017383444442992	112	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum
Ntn1	0.50567361973888	0.0465651969088696	0.0146420201634764	0.0173240174205214	113	Capillary_ECs, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs	Capillary_ECs, Vascular_ECs
Cadm1	0.501050589594369	0.0500722999396501	0.0181491231942569	0.0169215513256696	114	Airway, Alveolum, Capillary_ECs, Pericytes, Vascular_ECs	
Adam9	0.501294709998039	0.0468517820439527	0.0149286052985595	0.0159395518104799	115	Alveolum, Fibroblasts, Lymphatic_ECs, MNP, SMC	Alveolum, MNP
Nectin2	0.508579088471848	0.0467312864149876	0.0148081096695944	0.0153973346984222	116	Airway, Alveolum, Lymphatic_ECs	
App	0.517175614115391	0.038033350310519	0.00611017356512582	0.0150313473711895	117	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Wnt4	0.507715948473156	0.0386685883966626	0.00674541165126944	0.0140532663462179	118	Airway, Pericytes	
Igf1	0.521467337997775	0.0361031895326258	0.00418001278723264	0.0104168344192197	119	Fibroblasts, MNP	Fibroblasts, MNP
Agrn	0.499653436212647	0.0378620348138369	0.00593885806844371	0.010029462018028	120	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, SMC
Ptprm	0.50102007454391	0.0362379036317016	0.00431472688630844	0.00932032871607731	121	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Lamb1	0.503332679439395	0.0437748618796945	0.0118516851343013	0.00882154005620199	122	Airway, Fibroblasts, Lymphatic_ECs, Pericytes	
Manf	0.494313302382356	0.0362816556039275	0.00435847885853428	0.00781716933267728	123	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Airway, Lymphatic_ECs
Calr	0.52305847991456	0.0374036963320211	0.00548051958662785	0.00775600331456933	124	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Cdh3	0.492249177183459	0.0380187019574239	0.00609552521203067	0.00543063876376487	125	Mesothelium	
Adam15	0.479023082456025	0.0383149998705795	0.0063918231251863	0.00314743338257254	126	Capillary_ECs, MNP, Vascular_ECs	
Plau	0.495159005209353	0.0339200442215078	0.00199686747611461	0.0021232618774581	127	Lymphatic_ECs	
Thbs2	0.503077660803415	0.0336166498574184	0.00169347311202517	0.000467719662981036	128	Fibroblasts	Fibroblasts
Rspo1	0.487905141786	0.0354451186583868	0.0035219419129936	0.000355077558223115	129	Mesothelium	
Tgfb2	0.49570173717823	0.0344167658575595	0.00249358911216633	-0.00160159231331441	130	Fibroblasts, Mesothelium, Pericytes, SMC	Pericytes
Clstn1	0.47748425205432	0.0391209111785702	0.00719773443317703	-0.0027569979797321	131	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	
Cd6	0.481699688310557	0.0329771171101852	0.00105394036479195	-0.00428942059882781	132	Lymphocytes	Lymphocytes
Rspo3	0.47247760413261	0.0362644695180133	0.0043412927726201	-0.00453968717954335	133	Lymphatic_ECs, SMC	
Sema6d	0.437104121711461	0.0298787043755042	-0.002044472369889	-0.0262378807535533	134	Capillary_ECs, Vascular_ECs	
