test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Ocln	0.52599557396326	0.0674640632300007	0.00931582265101392	0.018697493408798	73	Airway	
Psen1	0.526713155973447	0.0649703444373087	0.0068221038583219	0.0186287904720903	74	Fibroblasts	
Tnfsf14	0.520773487448572	0.0654260578517569	0.0072778172727701	0.0181401522588942	75	Granulocytes	
F7	0.525232503394585	0.067652042690548	0.00950380211156119	0.0177277460774414	76	MNP	
Vcam1	0.52214837912894	0.068905117109122	0.0107568765301352	0.0177054066250029	77	Fibroblasts, Vascular_ECs	
Pcdh7	0.522861412283273	0.0681897857594106	0.0100415451804239	0.0176429909367825	78	Fibroblasts, Mesothelium, SMC	
Itga4	0.521655965483283	0.067612682861074	0.00946444228208718	0.0171327172230754	79	Lymphocytes, MNP	
Pvr	0.524808322586664	0.0676207777443672	0.0094725371653804	0.0169858592822691	80	Airway	
Agrn	0.525256384887792	0.063715913534304	0.00556767295531722	0.0169645188076628	81	Airway, Alveolum, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs	Alveolum, SMC
Grn	0.515011224301809	0.064867363804487	0.00671912322550019	0.0158539094864047	82	Fibroblasts, Lymphatic_ECs, MNP, Vascular_ECs	
Dsg2	0.519502082238766	0.0678267689673847	0.00967852838839794	0.0158022017160361	83	Airway, Mesothelium	
Penk	0.519057431579521	0.064698320940209	0.00655008036122221	0.0156334394104926	84	Fibroblasts	
Col1a1	0.517797967116322	0.0637531250168499	0.0056048844378631	0.0155281053751197	85	Fibroblasts, Pericytes, SMC	
Tfpi	0.529907589993425	0.0667514532101099	0.00860321263112316	0.0153755310281612	86	Fibroblasts, Lymphatic_ECs, Pericytes	
Lgals3	0.521381896918378	0.0652343584629744	0.00708611788398762	0.0153598770358905	87	Airway, Granulocytes, MNP	Airway
Ptprm	0.522933056762898	0.0633519150564291	0.00520367447744236	0.0150143282703706	88	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Areg	0.520849680784044	0.0635646603092858	0.00541641973029906	0.0146965753948649	89	Airway	Airway
Nid1	0.503534460994701	0.0652365455938933	0.00708830501490652	0.0146286833244353	90	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	
Apoe	0.529152479922491	0.0648105897955805	0.00666234921659376	0.014273749730201	91	MNP	
Lrpap1	0.518480864100659	0.0676143049369885	0.00946606435800171	0.01420189837067	92	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Cdh1	0.523655187628934	0.0641708633474719	0.00602262276848515	0.0140466540426724	93	Airway, Alveolum	
Wnt2	0.518654857836884	0.062387727982736	0.00423948740374926	0.0138376355700204	94	Fibroblasts	
Lamb1	0.521526323091585	0.0660388494965928	0.00789060891760602	0.0136768204942173	95	Airway, Fibroblasts, Pericytes	
Trf	0.51435846348747	0.065107922084616	0.00695968150562918	0.0135130122493865	96	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium	
Hmgb2	0.532129706075682	0.0637837518637401	0.00563551128475338	0.0126285965145917	97	Granulocytes, Lymphocytes, MNP	
Cdh5	0.52645273397609	0.0631400560460248	0.00499181546703806	0.0126124588184156	98	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Fn1	0.520922462477623	0.064888108839094	0.00673986826010722	0.0126092440416885	99	Fibroblasts, MNP, SMC	
Aimp1	0.503532186566775	0.0656906713819954	0.00754243080300863	0.0124352878559008	100	Airway, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC	
Hsp90b1	0.514823583998037	0.0666059596913969	0.00845771911241009	0.0122553264884844	101	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
App	0.527342035294575	0.0668855754516893	0.00873733487270249	0.0119356766569252	102	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Granulocytes
Copa	0.51702523022897	0.0664611152288682	0.00831287464988139	0.011879742847108	103	Airway, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Jam2	0.520075238075742	0.0658323014432954	0.00768406086430861	0.0118318962715642	104	Capillary_ECs, Vascular_ECs	Vascular_ECs
Psap	0.508832740844859	0.0639392258635267	0.00579098528453994	0.0116829725329312	105	MNP	
Mapt	0.526417480343257	0.065287571968704	0.00713933138971722	0.011332527610301	106	Capillary_ECs, Pericytes, Vascular_ECs	
Bmp6	0.512002156157675	0.0631836632197947	0.00503542264080793	0.0107781026347788	107	Capillary_ECs, Vascular_ECs	
Adam9	0.515077182711621	0.0659017991047229	0.00775355852573614	0.00987881859715304	108	Fibroblasts	
Tgfb2	0.526833700653444	0.0634501927966885	0.00530195221770172	0.0096098734600125	109	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Sema7a	0.515785667010105	0.0660508143221626	0.00790257374317584	0.0094065000759291	110	Capillary_ECs, Lymphatic_ECs	
Thbs1	0.506816460489775	0.062790445788026	0.00464220520903923	0.00857055363211119	111	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	
Cadm1	0.496758940207567	0.0606938527256953	0.00254561214670849	0.00844807986900904	112	Airway, Alveolum	
Rtn4	0.514557475930869	0.062568225050367	0.00441998447138018	0.00750535494187096	113	Airway, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Ntn1	0.509294449713537	0.0650102778307445	0.00686203725175769	0.00731930950599034	114	Capillary_ECs, Lymphatic_ECs, SMC, Vascular_ECs	
Rps19	0.507022296216944	0.0656315470556251	0.00748330647663836	0.00698749309149765	115	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Npnt	0.511406256041452	0.0602989679761113	0.00215072739712457	0.00490320618393281	116	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Il16	0.502272153496594	0.0637566701239466	0.00560842954495987	0.00488800191638374	117	Granulocytes, Lymphocytes	
Lamc2	0.508695137955427	0.0616574056730673	0.00350916509408057	0.00488717819828545	118	Alveolum	Alveolum
Nenf	0.503235373722625	0.0653958530504622	0.00724761247147542	0.00461052081577041	119	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Rspo1	0.512308066713519	0.0605179830356097	0.00236974245662293	0.00348512491136662	120	Mesothelium	
Nectin2	0.509135239758819	0.064686005075135	0.0065377644961482	0.00347380366999151	121	Airway, Alveolum, Lymphatic_ECs	
Rspo3	0.502554182559234	0.0604220387007345	0.00227379812174772	0.000187764447114242	122	Lymphatic_ECs	
Manf	0.49176088484344	0.0609579717691522	0.0028097311901654	-0.000758648081046587	123	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Airway, Lymphatic_ECs
Sfrp2	0.504802454562619	0.059745867907184	0.00159762732819718	-0.00077689065632743	124	Mesothelium	
Itgal	0.515040791864825	0.0613946313172789	0.00324639073829212	-0.00344984683821879	125	Granulocytes, Lymphocytes, MNP	
Adam15	0.488614213809871	0.0597865201394251	0.00163827956043834	-0.00501515034204305	126	Capillary_ECs, Vascular_ECs	
Plau	0.496536046270965	0.0570820733074854	-0.00106616727150141	-0.0102464727610631	127	Lymphatic_ECs	
Clstn1	0.479963427198976	0.0635439559524923	0.00539571537350556	-0.0130273120418902	128	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Ptdss1	0.460935563182469	0.0574184720606014	-0.00072976851838534	-0.0238442639297601	129	Fibroblasts	
